B12  -20.8855  -177.4640  459.8030  0.616711  0.288570  2.262037  10.41
C05W  -20.8855  -177.4640  459.8030  0.548963  0.241062  1.953638  9.33
C08W  -20.8855  -177.4640  459.8030  0.619356  0.285033  2.378910  10.62
C09W  -20.8855  -177.4640  459.8030  0.562354  0.273562  2.218483  9.70
C10W  -20.8855  -177.4640  459.8030  0.604592  0.286592  2.527804  10.48
C11W  -20.8855  -177.4640  459.8030  0.564735  0.275992  2.309599  9.80
C16W  -20.8855  -177.4640  459.8030  0.458075  0.285079  2.654105  8.14
C17W  -20.8855  -177.4640  459.8030  0.522337  0.235123  2.237215  9.29
N01W  -20.8855  -177.4640  459.8030  0.574538  0.198947  1.560421  8.77
S01W  -20.8855  -177.4640  459.8030  0.392606  0.253920  2.751186  6.51
S02W  -20.8855  -177.4640  459.8030  0.491280  0.266703  2.871988  8.57
A01  -21.9324  -176.3227  178.4229  0.280599  0.184065  2.024761  10.66
A02W  -21.9324  -176.3227  178.4229  0.303909  0.199232  2.216761  11.99
A03  -21.9324  -176.3227  178.4229  0.382274  0.288354  2.995072  15.25
A05  -21.9324  -176.3227  178.4229  0.542113  0.240260  2.158006  21.93
A08W  -21.9324  -176.3227  178.4229  0.422638  0.199676  1.750173  16.44
A09  -21.9324  -176.3227  178.4229  0.444094  0.252857  2.341172  16.92
A11  -21.9324  -176.3227  178.4229  0.470123  0.281305  2.450195  16.61
C03W  -21.9324  -176.3227  178.4229  0.389388  0.221784  2.453795  13.63
C08W  -21.9324  -176.3227  178.4229  0.594360  0.188759  1.689441  17.70
C09W  -21.9324  -176.3227  178.4229  0.603220  0.204726  1.542227  19.61
C10W  -21.9324  -176.3227  178.4229  0.573037  0.214691  1.845760  19.86
C11W  -21.9324  -176.3227  178.4229  0.474639  0.216297  1.845277  17.70
C16W  -21.9324  -176.3227  178.4229  0.382429  0.200829  2.163116  12.22
EUAP  -21.9324  -176.3227  178.4229  0.143629  0.097013  1.092128  4.66
S01W  -21.9324  -176.3227  178.4229  0.287821  0.200279  2.224738  12.03
TNGA  -21.9324  -176.3227  178.4229  0.203137  0.093290  1.117078  6.74
A02W  -21.6620  -176.1987  180.2732  0.304676  0.211838  2.316686  12.43
A03  -21.6620  -176.1987  180.2732  0.365668  0.238153  2.426630  15.14
A05  -21.6620  -176.1987  180.2732  0.522997  0.213748  2.045709  21.92
A06W  -21.6620  -176.1987  180.2732  0.479815  0.251679  2.250833  19.99
A08W  -21.6620  -176.1987  180.2732  0.400872  0.215327  2.224352  16.13
A11  -21.6620  -176.1987  180.2732  0.464628  0.225494  2.055405  16.87
A12W  -21.6620  -176.1987  180.2732  0.399952  0.149318  1.506356  13.82
B02  -21.6620  -176.1987  180.2732  0.407931  0.176253  1.649552  11.15
B04W  -21.6620  -176.1987  180.2732  0.441673  0.199742  1.961909  12.32
B05W  -21.6620  -176.1987  180.2732  0.470167  0.176868  1.607842  13.09
C03W  -21.6620  -176.1987  180.2732  0.360917  0.233338  2.628898  13.53
C05W  -21.6620  -176.1987  180.2732  0.463531  0.207377  1.989324  16.23
C10W  -21.6620  -176.1987  180.2732  0.596859  0.145034  1.286354  22.25
C16W  -21.6620  -176.1987  180.2732  0.420241  0.166024  1.661415  14.22
EUAP  -21.6620  -176.1987  180.2732  0.144010  0.108842  1.168579  4.95
PNGI  -21.6620  -176.1987  180.2732  0.196061  0.098186  1.122302  4.58
S01W  -21.6620  -176.1987  180.2732  0.308792  0.204742  2.231476  12.69
A02W  -21.4831  -176.8040  245.9268  0.403105  0.227392  2.671412  11.79
A05  -21.4831  -176.8040  245.9268  0.691277  0.267121  2.232320  21.07
A06W  -21.4831  -176.8040  245.9268  0.566924  0.339709  3.195058  17.38
A07  -21.4831  -176.8040  245.9268  0.600302  0.271220  2.633185  18.59
A08W  -21.4831  -176.8040  245.9268  0.499160  0.338683  2.113183  15.56
A09  -21.4831  -176.8040  245.9268  0.560757  0.269866  2.638225  17.62
A10W  -21.4831  -176.8040  245.9268  0.567116  0.263347  2.584648  17.68
B02  -21.4831  -176.8040  245.9268  0.528921  0.280851  2.895556  12.13
B03  -21.4831  -176.8040  245.9268  0.538596  0.278630  2.606683  12.64
B06  -21.4831  -176.8040  245.9268  0.585920  0.285891  2.341896  14.16
B08  -21.4831  -176.8040  245.9268  0.571472  0.350143  2.758569  13.88
B09W  -21.4831  -176.8040  245.9268  0.512338  0.214066  1.530932  12.38
B10  -21.4831  -176.8040  245.9268  0.581008  0.338456  2.646680  13.95
B11W  -21.4831  -176.8040  245.9268  0.543363  0.312525  2.838119  13.06
C03W  -21.4831  -176.8040  245.9268  0.531583  0.252555  2.573260  14.96
C05W  -21.4831  -176.8040  245.9268  0.543928  0.250231  2.334547  15.21
C07W  -21.4831  -176.8040  245.9268  0.411054  0.259175  2.967623  10.57
C09W  -21.4831  -176.8040  245.9268  0.602364  0.317165  2.517545  17.13
C10W  -21.4831  -176.8040  245.9268  0.612635  0.320241  2.435880  17.95
C11W  -21.4831  -176.8040  245.9268  0.606261  0.337124  3.082128  18.32
C16W  -21.4831  -176.8040  245.9268  0.475795  0.282798  2.517795  13.99
EUAP  -21.4831  -176.8040  245.9268  0.227833  0.158032  1.771692  5.79
S02W  -21.4831  -176.8040  245.9268  0.636552  0.314621  2.131216  19.89
A02W  -21.1353  -177.3321  390.7909  0.324060  0.269202  2.370506  6.19
A03  -21.1353  -177.3321  390.7909  0.427377  0.278339  2.387547  8.24
A08W  -21.1353  -177.3321  390.7909  0.466046  0.267496  2.018713  9.44
C03W  -21.1353  -177.3321  390.7909  0.429594  0.251505  2.152956  8.14
C06  -21.1353  -177.3321  390.7909  0.481700  0.283964  2.308646  9.39
C09W  -21.1353  -177.3321  390.7909  0.559631  0.211474  1.574776  10.88
C15  -21.1353  -177.3321  390.7909  0.516667  0.189044  1.536640  10.04
CICA  -21.1353  -177.3321  390.7909  0.577172  0.310849  2.132438  8.20
S01W  -21.1353  -177.3321  390.7909  0.307510  0.156463  1.589878  5.88
S02W  -21.1353  -177.3321  390.7909  0.447479  0.337093  2.419377  9.10
A01  -20.3826  -175.7339  189.9282  0.368492  0.246265  2.819486  12.22
A02W  -20.3826  -175.7339  189.9282  0.395607  0.235591  2.498998  13.43
A03  -20.3826  -175.7339  189.9282  0.449429  0.254262  2.299659  15.47
A08W  -20.3826  -175.7339  189.9282  0.506133  0.245186  2.183236  17.09
A09  -20.3826  -175.7339  189.9282  0.536948  0.172207  1.366942  17.87
A11  -20.3826  -175.7339  189.9282  0.572327  0.169825  1.702020  18.03
B02  -20.3826  -175.7339  189.9282  0.407621  0.219863  2.413012  15.15
B03  -20.3826  -175.7339  189.9282  0.422321  0.219132  2.361623  15.99
B04W  -20.3826  -175.7339  189.9282  0.421418  0.211886  2.379179  16.14
B05W  -20.3826  -175.7339  189.9282  0.417628  0.220383  2.341507  15.99
B07W  -20.3826  -175.7339  189.9282  0.477486  0.274219  2.546629  18.00
B11W  -20.3826  -175.7339  189.9282  0.500491  0.249062  2.273661  17.18
C01W  -20.3826  -175.7339  189.9282  0.289333  0.169535  1.972885  10.93
C03W  -20.3826  -175.7339  189.9282  0.438099  0.240145  2.554164  16.79
C05W  -20.3826  -175.7339  189.9282  0.534704  0.217288  2.067636  21.17
C08W  -20.3826  -175.7339  189.9282  0.507039  0.273673  2.694212  20.11
C10W  -20.3826  -175.7339  189.9282  0.583515  0.175578  1.615481  22.37
C11W  -20.3826  -175.7339  189.9282  0.538830  0.269260  2.470438  19.66
C13  -20.3826  -175.7339  189.9282  0.552990  0.195187  1.725326  21.11
EUAP  -20.3826  -175.7339  189.9282  0.183002  0.119834  1.394507  6.04
N01W  -20.3826  -175.7339  189.9282  0.510133  0.191849  1.836644  16.12
TNGA  -20.3826  -175.7339  189.9282  0.240204  0.148101  1.551316  8.66
B02  -20.1745  -175.5984  196.7536  0.492279  0.285810  2.699780  18.40
B04W  -20.1745  -175.5984  196.7536  0.479378  0.297813  2.742037  18.42
B05W  -20.1745  -175.5984  196.7536  0.478101  0.297264  2.749106  18.31
B07W  -20.1745  -175.5984  196.7536  0.502089  0.291261  2.466988  18.83
B10  -20.1745  -175.5984  196.7536  0.553892  0.382094  2.994636  19.24
C07W  -20.1745  -175.5984  196.7536  0.566245  0.326271  2.470624  21.40
C08W  -20.1745  -175.5984  196.7536  0.539912  0.321375  2.521905  20.41
C09W  -20.1745  -175.5984  196.7536  0.645410  0.285540  2.128109  23.78
C10W  -20.1745  -175.5984  196.7536  0.649146  0.266052  2.121955  22.97
C11W  -20.1745  -175.5984  196.7536  0.626616  0.293541  2.401214  20.95
C13  -20.1745  -175.5984  196.7536  0.580373  0.292357  2.383964  20.74
PNGI  -20.1745  -175.5984  196.7536  0.248863  0.183736  1.785637  8.04
A02W  -21.0586  -176.1288  190.8480  0.460276  0.239646  3.030645  17.62
A03  -21.0586  -176.1288  190.8480  0.542445  0.283626  3.318478  21.05
A05  -21.0586  -176.1288  190.8480  0.643704  0.277463  2.647132  25.48
A06W  -21.0586  -176.1288  190.8480  0.622643  0.344630  3.241229  24.79
A08W  -21.0586  -176.1288  190.8480  0.552437  0.283963  2.868260  21.61
A09  -21.0586  -176.1288  190.8480  0.602303  0.277895  3.126256  23.27
A10W  -21.0586  -176.1288  190.8480  0.590893  0.252379  2.719960  22.20
A11  -21.0586  -176.1288  190.8480  0.641415  0.233083  2.384284  23.14
A14W  -21.0586  -176.1288  190.8480  0.576291  0.255862  2.288418  15.47
B02  -21.0586  -176.1288  190.8480  0.482091  0.267179  2.944208  14.97
B03  -21.0586  -176.1288  190.8480  0.493846  0.298938  3.212911  15.69
B04W  -21.0586  -176.1288  190.8480  0.500726  0.300215  3.201592  16.09
B05W  -21.0586  -176.1288  190.8480  0.535914  0.261639  2.719221  17.32
B07W  -21.0586  -176.1288  190.8480  0.608355  0.322898  2.984303  19.65
B10  -21.0586  -176.1288  190.8480  0.562022  0.276329  1.697720  17.20
B11W  -21.0586  -176.1288  190.8480  0.548362  0.319249  2.994883  16.56
B12  -21.0586  -176.1288  190.8480  0.678824  0.304007  2.757994  19.80
C01W  -21.0586  -176.1288  190.8480  0.368733  0.220847  2.729474  12.58
C05W  -21.0586  -176.1288  190.8480  0.515287  0.293311  3.220429  19.80
C06  -21.0586  -176.1288  190.8480  0.540183  0.318756  3.218537  21.55
C08W  -21.0586  -176.1288  190.8480  0.564765  0.316442  2.819430  20.69
C09W  -21.0586  -176.1288  190.8480  0.541716  0.378349  3.903678  20.91
C10W  -21.0586  -176.1288  190.8480  0.590859  0.357961  3.598289  23.33
C11W  -21.0586  -176.1288  190.8480  0.602800  0.343416  3.125992  24.19
C13  -21.0586  -176.1288  190.8480  0.617357  0.366777  3.285309  23.23
C15  -21.0586  -176.1288  190.8480  0.681362  0.210610  2.054130  22.78
C16W  -21.0586  -176.1288  190.8480  0.552542  0.304449  3.132556  20.02
N01W  -21.0586  -176.1288  190.8480  0.608004  0.344619  3.020180  15.62
S01W  -21.0586  -176.1288  190.8480  0.476520  0.248958  3.163230  16.87
A01  -21.5746  -176.1926  178.5245  0.414760  0.245690  2.526885  16.48
A02W  -21.5746  -176.1926  178.5245  0.445416  0.267555  2.635521  18.46
A05  -21.5746  -176.1926  178.5245  0.660283  0.269092  2.295210  28.12
A06W  -21.5746  -176.1926  178.5245  0.552617  0.333154  2.860326  23.26
A07  -21.5746  -176.1926  178.5245  0.571257  0.251026  2.188698  23.91
A08W  -21.5746  -176.1926  178.5245  0.522635  0.270226  2.556332  21.39
A10W  -21.5746  -176.1926  178.5245  0.519205  0.228941  2.355472  20.09
B02  -21.5746  -176.1926  178.5245  0.433270  0.222081  2.088942  12.12
B03  -21.5746  -176.1926  178.5245  0.500582  0.287042  2.381031  14.35
B04W  -21.5746  -176.1926  178.5245  0.488273  0.250911  2.357684  14.03
B05W  -21.5746  -176.1926  178.5245  0.488131  0.278887  2.433797  14.02
B06  -21.5746  -176.1926  178.5245  0.564699  0.271718  1.784244  16.10
C03W  -21.5746  -176.1926  178.5245  0.423972  0.250937  2.468060  16.28
C05W  -21.5746  -176.1926  178.5245  0.508371  0.317274  3.159912  18.41
C08W  -21.5746  -176.1926  178.5245  0.613183  0.244631  2.326603  20.43
C09W  -21.5746  -176.1926  178.5245  0.556613  0.291596  2.665825  20.17
C10W  -21.5746  -176.1926  178.5245  0.616450  0.295929  2.582007  23.61
C11W  -21.5746  -176.1926  178.5245  0.596211  0.272005  2.272509  24.12
EUAP  -21.5746  -176.1926  178.5245  0.248991  0.168177  1.880281  8.55
PNGI  -21.5746  -176.1926  178.5245  0.237719  0.128309  1.533011  5.70
S02W  -21.5746  -176.1926  178.5245  0.703540  0.243451  1.937700  27.73
A01  -19.5842  -174.8737  125.4163  0.256008  0.151432  1.671267  7.19
B01W  -19.5842  -174.8737  125.4163  0.255702  0.151760  1.702715  13.73
B02  -19.5842  -174.8737  125.4163  0.348362  0.269710  2.939572  18.77
B03  -19.5842  -174.8737  125.4163  0.339435  0.218797  2.467612  17.83
B04W  -19.5842  -174.8737  125.4163  0.375042  0.225621  2.457606  19.14
B05W  -19.5842  -174.8737  125.4163  0.305562  0.206473  2.285314  14.71
B07W  -19.5842  -174.8737  125.4163  0.400851  0.247147  2.533940  17.53
C01W  -19.5842  -174.8737  125.4163  0.252682  0.163762  1.827970  11.02
C03W  -19.5842  -174.8737  125.4163  0.409866  0.257338  2.527619  14.32
C08W  -19.5842  -174.8737  125.4163  0.561529  0.195886  1.824182  21.57
N01W  -19.5842  -174.8737  125.4163  0.359277  0.227538  2.544191  17.39
A01  -20.1215  -174.8301  144.2877  0.246594  0.158925  1.741305  8.11
A02W  -20.1215  -174.8301  144.2877  0.246819  0.146639  1.631403  8.11
B02  -20.1215  -174.8301  144.2877  0.288335  0.197432  2.177817  14.36
B04W  -20.1215  -174.8301  144.2877  0.261823  0.170924  1.908158  12.05
B05W  -20.1215  -174.8301  144.2877  0.293005  0.189906  2.116406  12.79
B07W  -20.1215  -174.8301  144.2877  0.332620  0.254903  2.390914  13.15
B09W  -20.1215  -174.8301  144.2877  0.369688  0.193333  1.609120  13.39
B10  -20.1215  -174.8301  144.2877  0.427634  0.242909  2.027282  14.58
C01W  -20.1215  -174.8301  144.2877  0.206339  0.131254  1.433336  9.73
C05W  -20.1215  -174.8301  144.2877  0.430332  0.209855  2.001498  16.87
C08W  -20.1215  -174.8301  144.2877  0.427297  0.261582  2.394453  16.48
C13  -20.1215  -174.8301  144.2877  0.429443  0.129210  1.220361  14.89
N01W  -20.1215  -174.8301  144.2877  0.397499  0.171686  1.756445  15.01
A01  -19.5846  -175.1661  226.7028  0.349738  0.123788  0.861985  8.57
B02  -19.5846  -175.1661  226.7028  0.363867  0.219556  1.893084  12.01
B04W  -19.5846  -175.1661  226.7028  0.342924  0.213164  2.011836  11.38
B05W  -19.5846  -175.1661  226.7028  0.322815  0.147717  1.112038  10.62
B06  -19.5846  -175.1661  226.7028  0.311775  0.135455  1.015790  10.13
C01W  -19.5846  -175.1661  226.7028  0.181026  0.133644  1.362710  5.53
C03W  -19.5846  -175.1661  226.7028  0.369719  0.232892  2.316917  10.39
C05W  -19.5846  -175.1661  226.7028  0.409119  0.170313  1.646565  12.03
C08W  -19.5846  -175.1661  226.7028  0.428210  0.238955  2.065126  13.03
N01W  -19.5846  -175.1661  226.7028  0.326331  0.259701  2.615472  10.66
PNGI  -19.5846  -175.1661  226.7028  0.150313  0.109271  1.078237  4.73
A01  -19.1236  -175.5101  247.6481  0.268346  0.216141  1.983100  5.76
A02W  -19.1236  -175.5101  247.6481  0.302851  0.257595  2.325620  6.57
B11W  -19.1236  -175.5101  247.6481  0.494747  0.196139  1.737426  14.23
B12  -19.1236  -175.5101  247.6481  0.483308  0.215030  1.331805  13.56
C01W  -19.1236  -175.5101  247.6481  0.245694  0.181449  1.677121  6.37
C09W  -19.1236  -175.5101  247.6481  0.499064  0.197000  1.440910  13.14
EUAP  -19.1236  -175.5101  247.6481  0.147523  0.139891  1.276527  3.26
A07  -18.3485  -175.0725  248.5435  0.707841  0.266808  1.704242  12.99
B01W  -18.3485  -175.0725  248.5435  0.383436  0.150909  1.232623  9.47
B02  -18.3485  -175.0725  248.5435  0.562778  0.312777  2.471915  14.15
B04W  -18.3485  -175.0725  248.5435  0.563026  0.319473  2.799986  14.43
B05W  -18.3485  -175.0725  248.5435  0.564824  0.327452  2.870055  14.51
B06  -18.3485  -175.0725  248.5435  0.576152  0.435288  2.823857  14.78
B08  -18.3485  -175.0725  248.5435  0.711301  0.312199  1.899943  18.17
B14W  -18.3485  -175.0725  248.5435  0.551852  0.337869  2.863755  10.92
C01W  -18.3485  -175.0725  248.5435  0.338054  0.218021  2.504514  7.56
C03W  -18.3485  -175.0725  248.5435  0.576633  0.323425  2.912594  11.79
C06  -18.3485  -175.0725  248.5435  0.610723  0.276038  1.884203  12.27
C08W  -18.3485  -175.0725  248.5435  0.696460  0.351177  2.704537  16.02
C09W  -18.3485  -175.0725  248.5435  0.670209  0.332139  2.277584  14.47
C10W  -18.3485  -175.0725  248.5435  0.718115  0.418960  2.786108  14.75
C11W  -18.3485  -175.0725  248.5435  0.659545  0.374024  2.660825  12.82
C15  -18.3485  -175.0725  248.5435  0.638093  0.361893  2.710201  14.10
C16W  -18.3485  -175.0725  248.5435  0.691268  0.284081  2.138709  13.83
FONI  -18.3485  -175.0725  248.5435  0.228793  0.137756  1.564696  5.43
N01W  -18.3485  -175.0725  248.5435  0.485051  0.281479  2.614142  14.38
NMKA  -18.3485  -175.0725  248.5435  0.286056  0.185261  2.084483  6.82
PNGI  -18.3485  -175.0725  248.5435  0.206847  0.122808  1.417719  5.26
A05  -20.9507  -176.4285  218.5821  0.654896  0.274799  1.614269  22.54
A08W  -20.9507  -176.4285  218.5821  0.533991  0.378987  2.631765  18.65
C03W  -20.9507  -176.4285  218.5821  0.519211  0.295681  2.191954  17.35
C05W  -20.9507  -176.4285  218.5821  0.461380  0.336186  2.748354  15.60
C08W  -20.9507  -176.4285  218.5821  0.571627  0.345564  2.560329  18.91
C09W  -20.9507  -176.4285  218.5821  0.541597  0.381362  2.740468  18.60
C11W  -20.9507  -176.4285  218.5821  0.503234  0.370939  2.564165  17.62
C16W  -20.9507  -176.4285  218.5821  0.447574  0.304051  2.289696  15.21
S02W  -20.9507  -176.4285  218.5821  0.635063  0.308503  2.105214  20.43
B02  -20.3834  -175.8209  191.5645  0.346686  0.201017  1.596055  12.42
B05W  -20.3834  -175.8209  191.5645  0.355997  0.230780  1.801106  13.54
C01W  -20.3834  -175.8209  191.5645  0.240436  0.201208  1.850978  8.76
C03W  -20.3834  -175.8209  191.5645  0.441004  0.250458  2.152127  16.80
C05W  -20.3834  -175.8209  191.5645  0.463115  0.241960  1.904241  18.50
C08W  -20.3834  -175.8209  191.5645  0.528845  0.182600  1.359223  21.39
C09W  -20.3834  -175.8209  191.5645  0.528013  0.252691  1.812882  21.25
C10W  -20.3834  -175.8209  191.5645  0.544769  0.261714  1.876806  21.47
PNGI  -20.3834  -175.8209  191.5645  0.159221  0.130904  1.206350  4.88
TNGA  -20.3834  -175.8209  191.5645  0.200328  0.112931  1.189316  7.04
A08W  -20.1179  -175.8548  230.7979  0.435712  0.271778  1.513430  12.59
B02  -20.1179  -175.8548  230.7979  0.369862  0.282112  1.755411  11.57
B04W  -20.1179  -175.8548  230.7979  0.426090  0.260876  1.690889  13.97
B09W  -20.1179  -175.8548  230.7979  0.367297  0.300229  1.563360  12.05
C03W  -20.1179  -175.8548  230.7979  0.405723  0.297412  1.803746  12.70
C05W  -20.1179  -175.8548  230.7979  0.401409  0.174511  0.945628  13.01
C06  -20.1179  -175.8548  230.7979  0.494089  0.269716  1.325763  15.43
A02W  -20.4161  -175.0119  106.5275  0.213672  0.165868  1.453746  8.80
B02  -20.4161  -175.0119  106.5275  0.317818  0.215645  1.790406  19.84
C03W  -20.4161  -175.0119  106.5275  0.258943  0.214788  1.792952  13.39
C05W  -20.4161  -175.0119  106.5275  0.324024  0.276160  2.180076  16.24
C08W  -20.4161  -175.0119  106.5275  0.411730  0.183309  1.365178  19.45
C09W  -20.4161  -175.0119  106.5275  0.395871  0.206257  1.433874  18.38
A08W  -18.6876  -176.8360  350.0799  0.663532  0.337101  2.052145  11.96
A14W  -18.6876  -176.8360  350.0799  0.628429  0.411672  2.382642  11.66
B05W  -18.6876  -176.8360  350.0799  0.592733  0.207042  1.560970  12.16
B10  -18.6876  -176.8360  350.0799  0.639563  0.274609  1.843839  13.85
B11W  -18.6876  -176.8360  350.0799  0.629793  0.300942  2.025210  13.77
B12  -18.6876  -176.8360  350.0799  0.588619  0.366471  2.332379  13.05
B13  -18.6876  -176.8360  350.0799  0.556102  0.196582  1.665787  12.45
C03W  -18.6876  -176.8360  350.0799  0.576551  0.357535  2.310875  10.50
C09W  -18.6876  -176.8360  350.0799  0.670974  0.335018  2.075681  13.11
C10W  -18.6876  -176.8360  350.0799  0.696330  0.346492  2.087195  13.21
C11W  -18.6876  -176.8360  350.0799  0.647270  0.325617  2.117584  11.86
C15  -18.6876  -176.8360  350.0799  0.592193  0.362702  2.320813  12.49
CICA  -18.6876  -176.8360  350.0799  0.665333  0.363152  2.256051  12.24
N01W  -18.6876  -176.8360  350.0799  0.626492  0.248796  1.613771  13.19
S02W  -18.6876  -176.8360  350.0799  0.622897  0.313875  2.015838  10.36
